UNIVERSIDADE DE FORTALEZA;ENGENHARIA AMBIENTAL E SANITÁRIA;70,3;
UNIVERSIDADE DE FORTALEZA;ENGENHARIA DE COMPUTAÇÃO;90,2;
UNIVERSIDADE DE FORTALEZA;ARTES VISUAIS;100,0;
UNIVERSIDADE DE FORTALEZA;CINEMA E AUDIOVISUAL;70,6;
UNIVERSIDADE DE FORTALEZA;EDUCAÇÃO FÍSICA;56,3;
UNIVERSIDADE DE FORTALEZA;CIÊNCIAS SOCIAIS;50,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;MEDICINA VETERINÁRIA;35,3;
UNIVERSIDADE ESTADUAL DO MARANHÃO;LETRAS;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;PEDAGOGIA;64,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;AGRONOMIA;37,5;
UNIVERSIDADE ESTADUAL DO MARANHÃO;ADMINISTRAÇÃO;35,6;
UNIVERSIDADE ESTADUAL DO MARANHÃO;ENGENHARIA CIVIL;22,4;
UNIVERSIDADE ESTADUAL DO MARANHÃO;ENGENHARIA MECÂNICA;40,5;
UNIVERSIDADE ESTADUAL DO MARANHÃO;ENFERMAGEM E OBSTETRÍCIA;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;PEDAGOGIA;26,7;
UNIVERSIDADE ESTADUAL DO MARANHÃO;GEOGRAFIA;38,8;
UNIVERSIDADE ESTADUAL DO MARANHÃO;HISTÓRIA;38,6;
UNIVERSIDADE ESTADUAL DO MARANHÃO;ARQUITETURA E URBANISMO;20,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;PEDAGOGIA;35,7;
UNIVERSIDADE ESTADUAL DO MARANHÃO;HISTÓRIA;43,5;
UNIVERSIDADE ESTADUAL DO MARANHÃO;GEOGRAFIA;53,6;
UNIVERSIDADE ESTADUAL DO MARANHÃO;FORMAÇÃO DE OFICIAIS (CCSA);5,9;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;PEDAGOGIA;30,5;
UNIVERSIDADE ESTADUAL DO MARANHÃO;LETRAS;45,6;
UNIVERSIDADE ESTADUAL DO MARANHÃO;LETRAS - PORTUGUÊS;10,8;
UNIVERSIDADE ESTADUAL DO MARANHÃO;LETRAS - INGLÊS;75,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;LETRAS - INGLÊS;10,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS;38,5;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS;34,6;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS;42,9;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS;51,6;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS;50,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;ADMINISTRAÇÃO;66,7;
UNIVERSIDADE ESTADUAL DO MARANHÃO;ENFERMAGEM;61,8;
UNIVERSIDADE ESTADUAL DO MARANHÃO;MEDICINA;6,7;
UNIVERSIDADE ESTADUAL DO MARANHÃO;QUÍMICA;52,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS BIOLÓGICAS;43,3;
UNIVERSIDADE ESTADUAL DO MARANHÃO;FÍSICA;51,7;
UNIVERSIDADE ESTADUAL DO MARANHÃO;MATEMÁTICA;33,3;
UNIVERSIDADE ESTADUAL DO MARANHÃO;PEDAGOGIA;14,3;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS BIOLÓGICAS;28,6;
UNIVERSIDADE ESTADUAL DO MARANHÃO;MATEMÁTICA;23,5;
UNIVERSIDADE ESTADUAL DO MARANHÃO;FÍSICA;27,3;
UNIVERSIDADE ESTADUAL DO MARANHÃO;LETRAS - INGLÊS;33,3;
UNIVERSIDADE ESTADUAL DO MARANHÃO;AGRONOMIA;39,3;
UNIVERSIDADE ESTADUAL DO MARANHÃO;ENFERMAGEM;29,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;LETRAS - INGLÊS;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;LETRAS - ESPANHOL;52,8;
UNIVERSIDADE ESTADUAL DO MARANHÃO;LETRAS - PORTUGUÊS;35,5;
UNIVERSIDADE ESTADUAL DO MARANHÃO;PEDAGOGIA;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;PEDAGOGIA - MAGISTÉRIO DAS DISCIPLINAS PEDAGÓGICAS DO ENSINO MÉDIO;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;LETRAS;25,9;
UNIVERSIDADE ESTADUAL DO MARANHÃO;PEDAGOGIA;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;LETRAS - INGLÊS;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS;0,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;LETRAS;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;LETRAS - PORTUGUÊS;40,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;PEDAGOGIA;17,6;
UNIVERSIDADE ESTADUAL DO MARANHÃO;GEOGRAFIA;90,6;
UNIVERSIDADE ESTADUAL DO MARANHÃO;ENFERMAGEM;20,7;
UNIVERSIDADE ESTADUAL DO MARANHÃO;ZOOTECNIA;42,9;
UNIVERSIDADE ESTADUAL DO MARANHÃO;MÚSICA;30,8;
UNIVERSIDADE ESTADUAL DO MARANHÃO;QUÍMICA;42,9;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS BIOLÓGICAS;25,5;
UNIVERSIDADE ESTADUAL DO MARANHÃO;ENFERMAGEM;24,1;
UNIVERSIDADE ESTADUAL DO MARANHÃO;LETRAS - PORTUGUÊS;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;ENGENHARIA DA COMPUTAÇÃO;40,9;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS DA RELIGIÃO;0,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS;10,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;LETRAS;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;LETRAS;30,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;ENGENHARIA DE PESCA;40,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;ADMINISTRAÇÃO;58,3;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS SOCIAIS;65,9;
UNIVERSIDADE ESTADUAL DO MARANHÃO;FORMAÇÃO DE OFICIAIS BOMBEIRO MILITAR;9,1;
UNIVERSIDADE ESTADUAL DO MARANHÃO;LETRAS;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;LETRAS - INGLÊS;27,3;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS BIOLÓGICAS;75,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS BIOLÓGICAS;0,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;ZOOTECNIA;45,2;
UNIVERSIDADE ESTADUAL DO MARANHÃO;ENGENHARIA DE PRODUÇÃO;31,7;
UNIVERSIDADE ESTADUAL DO MARANHÃO;DIREITO;30,4;
UNIVERSIDADE ESTADUAL DO MARANHÃO;DIREITO;17,2;
UNIVERSIDADE ESTADUAL DO MARANHÃO;ENFERMAGEM;96,3;
UNIVERSIDADE ESTADUAL DO MARANHÃO;LETRAS;40,9;
UNIVERSIDADE ESTADUAL DO MARANHÃO;LETRAS - LÍNGUA PORTUGUESA;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;LETRAS - PORTUGUÊS;27,3;
UNIVERSIDADE ESTADUAL DO MARANHÃO;LETRAS - LÍNGUA PORTUGUESA;62,5;
UNIVERSIDADE ESTADUAL DO MARANHÃO;LETRAS - PORTUGUÊS;6,9;
UNIVERSIDADE ESTADUAL DO MARANHÃO;LETRAS - INGLÊS;40,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;FILOSOFIA;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;HISTÓRIA;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;PEDAGOGIA;42,9;
UNIVERSIDADE ESTADUAL DO MARANHÃO;HISTÓRIA;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;ADMINISTRAÇÃO PÚBLICA;80,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;HISTÓRIA;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;HISTÓRIA;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;HISTÓRIA;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;HISTÓRIA;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;HISTÓRIA;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;HISTÓRIA;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;HISTÓRIA;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;HISTÓRIA;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS NATURAIS - BIOLOGIA;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;HISTÓRIA;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;HISTÓRIA;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;HISTÓRIA;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;HISTÓRIA;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;HISTÓRIA;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;LETRAS;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;HISTÓRIA;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;HISTÓRIA;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;HISTÓRIA;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;HISTÓRIA;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;HISTÓRIA;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;HISTÓRIA;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;LETRAS;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;LETRAS;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;LETRAS;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;LETRAS;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;LETRAS;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;LETRAS;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;LETRAS;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;LETRAS;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;LETRAS;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;LETRAS;9,1;
UNIVERSIDADE ESTADUAL DO MARANHÃO;LETRAS;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;LETRAS;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;LETRAS;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;LETRAS;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;LETRAS;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;LETRAS;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;LETRAS;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;ALIMENTOS;33,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - MATEMÁTICA;16,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - MATEMÁTICA;21,4;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - MATEMÁTICA;16,7;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - MATEMÁTICA;22,2;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - BIOLOGIA;37,1;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - BIOLOGIA;22,2;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - BIOLOGIA;33,3;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - BIOLOGIA;25,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - BIOLOGIA;32,3;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - BIOLOGIA;8,3;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - BIOLOGIA;59,1;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - BIOLOGIA;33,3;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - BIOLOGIA;12,9;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - BIOLOGIA;51,5;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - BIOLOGIA;15,8;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - BIOLOGIA;12,1;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - BIOLOGIA;17,2;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - BIOLOGIA;16,7;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - BIOLOGIA;23,5;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - BIOLOGIA;15,2;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - BIOLOGIA;18,5;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - BIOLOGIA;46,7;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - BIOLOGIA;38,9;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - MATEMÁTICA;62,5;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - MATEMÁTICA;30,8;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - MATEMÁTICA;29,4;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - MATEMÁTICA;36,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - MATEMÁTICA;22,2;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - MATEMÁTICA;47,8;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - MATEMÁTICA;33,3;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - MATEMÁTICA;6,3;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - MATEMÁTICA;12,5;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - MATEMÁTICA;24,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - MATEMÁTICA;71,4;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - MATEMÁTICA;28,6;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - MATEMÁTICA;19,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - MATEMÁTICA;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - MATEMÁTICA;33,3;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - QUÍMICA;25,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - MATEMÁTICA;54,2;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - MATEMÁTICA;63,6;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - QUÍMICA;30,8;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - QUÍMICA;34,8;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - QUÍMICA;29,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - QUÍMICA;53,3;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - QUÍMICA;45,7;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - QUÍMICA;33,3;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - QUÍMICA;20,9;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - QUÍMICA;9,1;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - QUÍMICA;66,7;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - QUÍMICA;60,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - QUÍMICA;21,9;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - QUÍMICA;13,3;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - QUÍMICA;8,8;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - QUÍMICA;25,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - QUÍMICA;45,5;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - BIOLOGIA;25,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - QUÍMICA;10,5;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - QUÍMICA;50,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - QUÍMICA;12,5;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - QUÍMICA;28,6;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - QUÍMICA;61,5;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - FÍSICA;28,6;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - FÍSICA;44,4;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - FÍSICA;57,1;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - FÍSICA;20,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - FÍSICA;27,3;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - FÍSICA;0,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - FÍSICA;20,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - FÍSICA;0,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - FÍSICA;20,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - FÍSICA;66,7;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - FÍSICA;33,3;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - FÍSICA;14,8;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - FÍSICA;47,6;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - FÍSICA;11,1;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - FÍSICA;12,5;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - FÍSICA;29,4;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - FÍSICA;35,3;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - FÍSICA;33,3;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - FÍSICA;18,2;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - FÍSICA;41,7;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - FÍSICA;25,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - FÍSICA;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - FÍSICA;52,8;
UNIVERSIDADE ESTADUAL DO MARANHÃO;HISTÓRIA;81,3;
UNIVERSIDADE ESTADUAL DO MARANHÃO;FÍSICA;57,9;
UNIVERSIDADE ESTADUAL DO MARANHÃO;HISTÓRIA;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;HISTÓRIA;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;HISTÓRIA;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;MATEMÁTICA;66,7;
UNIVERSIDADE ESTADUAL DO MARANHÃO;MATEMÁTICA;61,9;
UNIVERSIDADE ESTADUAL DO MARANHÃO;LETRAS;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;LETRAS;100,0;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - QUÍMICA;11,1;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - QUÍMICA;46,2;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - BIOLOGIA;22,2;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - BIOLOGIA;13,6;
UNIVERSIDADE ESTADUAL DO MARANHÃO;CIÊNCIAS - BIOLOGIA;21,7;
UNIVERSIDADE ESTADUAL DO MARANHÃO;ENFERMAGEM;8,0;
UNIVERSIDADE FEDERAL DO PARÁ;ENGENHARIA SANITÁRIA;100,0;
UNIVERSIDADE FEDERAL DO PARÁ;BIBLIOTECONOMIA;23,4;
UNIVERSIDADE FEDERAL DO PARÁ;CIÊNCIAS CONTÁBEIS;25,8;
UNIVERSIDADE FEDERAL DO PARÁ;ADMINISTRAÇÃO;27,1;
UNIVERSIDADE FEDERAL DO PARÁ;DIREITO;18,7;
UNIVERSIDADE FEDERAL DO PARÁ;GEOGRAFIA;22,0;
UNIVERSIDADE FEDERAL DO PARÁ;CIÊNCIAS SOCIAIS;31,9;
UNIVERSIDADE FEDERAL DO PARÁ;ECONOMIA;43,8;
UNIVERSIDADE FEDERAL DO PARÁ;FILOSOFIA;49,5;
UNIVERSIDADE FEDERAL DO PARÁ;HISTÓRIA;21,7;
UNIVERSIDADE FEDERAL DO PARÁ;PEDAGOGIA;15,5;
UNIVERSIDADE FEDERAL DO PARÁ;SERVIÇO SOCIAL;17,4;
UNIVERSIDADE FEDERAL DO PARÁ;MATEMÁTICA;30,3;
UNIVERSIDADE FEDERAL DO PARÁ;FÍSICA;89,4;
UNIVERSIDADE FEDERAL DO PARÁ;ENGENHARIA CIVIL;24,2;
UNIVERSIDADE FEDERAL DO PARÁ;ARQUITETURA E URBANISMO;18,0;
UNIVERSIDADE FEDERAL DO PARÁ;ENGENHARIA MECÂNICA;32,3;
UNIVERSIDADE FEDERAL DO PARÁ;ENGENHARIA ELÉTRICA;28,6;
UNIVERSIDADE FEDERAL DO PARÁ;GEOLOGIA;18,8;
UNIVERSIDADE FEDERAL DO PARÁ;ENGENHARIA QUÍMICA;39,7;
UNIVERSIDADE FEDERAL DO PARÁ;QUÍMICA;35,0;
UNIVERSIDADE FEDERAL DO PARÁ;METEOROLOGIA;63,2;
UNIVERSIDADE FEDERAL DO PARÁ;QUÍMICA INDUSTRIAL;45,7;
UNIVERSIDADE FEDERAL DO PARÁ;TURISMO;27,0;
UNIVERSIDADE FEDERAL DO PARÁ;ENFERMAGEM;14,0;
UNIVERSIDADE FEDERAL DO PARÁ;BIOMEDICINA;30,8;
UNIVERSIDADE FEDERAL DO PARÁ;MEDICINA;6,6;
UNIVERSIDADE FEDERAL DO PARÁ;ODONTOLOGIA;15,2;
UNIVERSIDADE FEDERAL DO PARÁ;NUTRIÇÃO;18,3;
UNIVERSIDADE FEDERAL DO PARÁ;FÍSICA;35,5;
UNIVERSIDADE FEDERAL DO PARÁ;CIÊNCIAS BIOLÓGICAS;15,5;
UNIVERSIDADE FEDERAL DO PARÁ;ESTATÍSTICA;50,0;
UNIVERSIDADE FEDERAL DO PARÁ;CIÊNCIA DA COMPUTAÇÃO;43,5;
UNIVERSIDADE FEDERAL DO PARÁ;QUÍMICA;63,5;
UNIVERSIDADE FEDERAL DO PARÁ;CIÊNCIAS BIOLÓGICAS;31,8;
UNIVERSIDADE FEDERAL DO PARÁ;MATEMÁTICA;100,0;
UNIVERSIDADE FEDERAL DO PARÁ;LETRAS;26,5;
UNIVERSIDADE FEDERAL DO PARÁ;MATEMÁTICA;37,2;
UNIVERSIDADE FEDERAL DO PARÁ;MATEMÁTICA;52,6;
UNIVERSIDADE FEDERAL DO PARÁ;MATEMÁTICA;25,6;
UNIVERSIDADE FEDERAL DO PARÁ;PEDAGOGIA;24,1;
UNIVERSIDADE FEDERAL DO PARÁ;GEOGRAFIA;35,0;
UNIVERSIDADE FEDERAL DO PARÁ;PEDAGOGIA;13,0;
UNIVERSIDADE FEDERAL DO PARÁ;HISTÓRIA;19,8;
UNIVERSIDADE FEDERAL DO PARÁ;PEDAGOGIA;9,0;
UNIVERSIDADE FEDERAL DO PARÁ;HISTÓRIA;18,4;
UNIVERSIDADE FEDERAL DO PARÁ;PEDAGOGIA;17,1;
UNIVERSIDADE FEDERAL DO PARÁ;PEDAGOGIA;69,4;
UNIVERSIDADE FEDERAL DO PARÁ;CIÊNCIAS BIOLÓGICAS;11,8;
UNIVERSIDADE FEDERAL DO PARÁ;CIÊNCIAS BIOLÓGICAS;29,0;
UNIVERSIDADE FEDERAL DO PARÁ;OCEANOGRAFIA;38,7;
UNIVERSIDADE FEDERAL DO PARÁ;EDUCAÇÃO FÍSICA;14,5;
UNIVERSIDADE FEDERAL DO PARÁ;ENGENHARIA DE ALIMENTOS;41,7;
UNIVERSIDADE FEDERAL DO PARÁ;LETRAS - INGLÊS;13,3;
UNIVERSIDADE FEDERAL DO PARÁ;COMUNICAÇÃO SOCIAL - JORNALISMO;9,5;
UNIVERSIDADE FEDERAL DO PARÁ;LETRAS - FRANCÊS;80,0;
UNIVERSIDADE FEDERAL DO PARÁ;LETRAS - LÍNGUA PORTUGUESA;31,3;
UNIVERSIDADE FEDERAL DO PARÁ;COMUNICAÇÃO SOCIAL - PUBLICIDADE E PROPAGANDA;5,0;
UNIVERSIDADE FEDERAL DO PARÁ;FARMÁCIA;38,7;
UNIVERSIDADE FEDERAL DO PARÁ;PSICOLOGIA;17,8;
UNIVERSIDADE FEDERAL DO PARÁ;PEDAGOGIA;19,8;
UNIVERSIDADE FEDERAL DO PARÁ;LETRAS - PORTUGUÊS;100,0;
UNIVERSIDADE FEDERAL DO PARÁ;FARMÁCIA;20,6;
UNIVERSIDADE FEDERAL DO PARÁ;AGRONOMIA;13,3;
UNIVERSIDADE FEDERAL DO PARÁ;ENGENHARIA DA COMPUTAÇÃO;50,0;
UNIVERSIDADE FEDERAL DO PARÁ;MEDICINA VETERINÁRIA;20,5;
UNIVERSIDADE FEDERAL DO PARÁ;SISTEMAS DE INFORMAÇÃO;27,8;
UNIVERSIDADE FEDERAL DO PARÁ;CIÊNCIAS NATURAIS;30,0;
UNIVERSIDADE FEDERAL DO PARÁ;GEOFISICA;36,0;
UNIVERSIDADE FEDERAL DO PARÁ;LETRAS - ALEMÃO;69,4;
UNIVERSIDADE FEDERAL DO PARÁ;ENGENHARIA NAVAL;29,2;
UNIVERSIDADE FEDERAL DO PARÁ;ENGENHARIA DE PESCA;46,7;
UNIVERSIDADE FEDERAL DO PARÁ;ENGENHARIA CIVIL;28,6;
